Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-02-28,13.39,1.0,NV,"Anna K: A Love Story (Anna K, 1)",1250236436,ABIS_BOOK,R_24q37XKZhX00HgC,13.39
2018-11-27,16.69,1.0,NV,Appetites: A Cookbook,0062409956,ABIS_BOOK,R_1FRQDBoks93vPCz,16.69
2020-03-27,25.0,1.0,NV,Art of He-Man and the Masters of the Universe,1616555920,ABIS_BOOK,R_277i50HinKYVoY9,25.0
2021-05-26,13.77,1.0,NV,"Ask Iwata: Words of Wisdom from Satoru Iwata, Nintendo's Legendary CEO",197472154X,ABIS_BOOK,R_1FRQDBoks93vPCz,13.77
2020-09-12,9.74,1.0,NV,"Assassination Classroom, Vol. 1 (1)",1421576074,ABIS_BOOK,R_1C9YUFD8GunlGej,9.74
2021-12-08,14.99,1.0,NV,Avengers Storybook Collection,1484729579,ABIS_BOOK,R_1mzxeFCZSlcG18B,14.99
2020-05-20,11.59,1.0,NV,"BLINDSIGHT (Firefall, 1)",0765319640,ABIS_BOOK,R_1FRQDBoks93vPCz,11.59
2021-01-29,9.25,1.0,NV,Backlund: From All-American Boy to Professional Wrestling's World Champion,1613216955,ABIS_BOOK,R_2En0sbvQ7s48ufv,9.25
2022-10-18,19.95,1.0,NV,Ball Complete Book of Home Preserving,0778801314,ABIS_BOOK,R_yRaAO89bhwJb9xD,19.95
2018-04-02,4.68,1.0,NV,Barrel Fever: Stories and Essays,0316779423,ABIS_BOOK,R_1hAVS3ZdQl1yptv,4.68
2022-08-11,15.0,1.0,NV,Batman/Aliens Two,1401200818,ABIS_BOOK,R_277i50HinKYVoY9,15.0
2021-03-30,89.99,1.0,NV,Batman/Teenage Mutant Ninja Turtles Omnibus,1779513402,ABIS_BOOK,R_277i50HinKYVoY9,89.99
2018-03-28,9.95,1.0,NV,Beach Blanket Barbie (Zoe Donovan Cozy Mystery),1497424305,ABIS_BOOK,R_2tLs2IiZVKYXymB,9.95
2021-12-11,22.58,1.0,NV,Beat Bobby Flay: Conquer the Kitchen with 100+ Battle-Tested Recipes: A Cookbook,0593232380,ABIS_BOOK,R_1FRQDBoks93vPCz,22.58
2018-11-17,9.95,1.0,NV,Because of the Messiah in a Manger,1629724653,ABIS_BOOK,R_2tLs2IiZVKYXymB,9.95
2021-02-07,11.89,1.0,NV,Becoming,1524763136,ABIS_BOOK,R_1mwMGZGvmcaA4pd,11.89
2020-04-02,20.99,1.0,NV,Becoming,0525633758,ABIS_BOOK,R_SE8gIJVx1g0m6T7,20.99
2020-07-08,6.79,1.0,NV,Before and Again: A Novel,1250622662,ABIS_BOOK,R_2tLs2IiZVKYXymB,6.79
2018-07-09,3.5,1.0,NV,Beginner's Guide Crochet Stitches & Easy Projects-19 Crochet Pattern Stitches and Design Basics-5 Projects Included,1574869485,ABIS_BOOK,R_2vd01zFekGwurY4,3.5
2021-06-26,10.76,1.0,NV,Ben & Jerry's Homemade Ice Cream & Dessert Book,0894803123,ABIS_BOOK,R_2En0sbvQ7s48ufv,10.76
2018-05-19,4.71,1.0,NV,Best of Mad Libs: World's Greatest Word Game,843126981,ABIS_BOOK,R_3h3VvfXViksWH2f,4.71
2019-12-30,12.25,1.0,NV,Beyond the Breath: Extrordinary Mindfulness through Whole Body Vipassana Yoga Meditation,1582900434,ABIS_BOOK,R_SE8gIJVx1g0m6T7,12.25
2018-03-28,9.95,1.0,NV,Big Bunny Bump Off (Zoe Donovan Cozy Mystery),149592291X,ABIS_BOOK,R_2tLs2IiZVKYXymB,9.95
2019-01-12,11.53,1.0,NV,"BigFoot Spotted at World-Famous Landmarks: A Spectacular Seek and Find Challenge for All Ages! (Happy Fox Books) 10 Big 2-Page Visual Puzzle Panoramas of Iconic Sites, with Over 500 Hidden Objects",1641240024,ABIS_BOOK,R_3h3VvfXViksWH2f,11.53
2020-09-20,19.99,1.0,NV,Bill and Ted Are Doomed,1506722520,ABIS_BOOK,R_277i50HinKYVoY9,19.99
2019-11-29,18.0,1.0,NV,Binging With Babish: 100 Recipes Recreated from Your Favorite Movies and TV Shows,1328589897,ABIS_BOOK,R_10UUe0vuP5GA2RB,18.0
2021-08-25,28.9,1.0,NV,Biochemistry: A Short Course,1319114636,ABIS_BOOK,R_3GrjtiJ9M19hViM,28.9
2021-08-30,0.6,3.0,NV,Black Plum,B00E3JTQM2,ABIS_BOOK,R_W80kzJbCa8CD9UB,1.7999999999999998
2020-06-06,5.9,1.0,NV,Blackfeet Indian Stories,1636006574,ABIS_BOOK,R_1r8gY2xmbOaJ5pE,5.9
2018-11-04,9.95,1.0,NV,"Blackjack: Dreaming of a Morgan Horse (Morgan Horse Series, Book 1)",0970900287,ABIS_BOOK,R_2tLs2IiZVKYXymB,9.95
2018-09-05,7.19,1.0,NV,"Blood Bound (Mercy Thompson, Book 2)",0441014739,ABIS_BOOK,R_2tLs2IiZVKYXymB,7.19
2022-02-25,22.89,1.0,NV,"Blood, Sweat & Chrome: The Wild and True Story of Mad Max: Fury Road",0063084341,ABIS_BOOK,R_2En0sbvQ7s48ufv,22.89
2023-02-22,7.99,1.0,NV,Bluey: All About Bingo,0593658396,ABIS_BOOK,R_3qTFp0FJqUeMhVZ,7.99
2023-02-22,5.68,1.0,NV,Bluey: Easter,0593658388,ABIS_BOOK,R_3qTFp0FJqUeMhVZ,5.68
2018-01-16,4.83,1.0,NV,Bones of the Lost: A Temperance Brennan Novel (16),1476754748,ABIS_BOOK,R_2tLs2IiZVKYXymB,4.83
2022-11-16,13.49,1.0,NV,Book of Adria: A Diablo Bestiary,1945683201,ABIS_BOOK,R_277i50HinKYVoY9,13.49
2022-07-02,29.22,1.0,NV,Book of Lies: The Disinformation Guide to Magick and the Occult,1938875109,ABIS_BOOK,R_277i50HinKYVoY9,29.22
2019-06-22,6.47,1.0,NV,Booking the Crook (A Bookmobile Cat Mystery),044000098X,ABIS_BOOK,R_2tLs2IiZVKYXymB,6.47
